what writing of chopin talks about everything about piano playing has to do with proper fingering ?	his projet de méthode	his projet de méthode has to do with proper fingering	R_2 R_4_or_more_SQ_children R_final_verb_exists R_possible_ERROR R_pp_in_clause R_pp_in_final_vp R_pp_in_np_in_wh R_np_in_wh R_missing_prep R_pp_in_vp_not_removed R_pp_in_clause_removed R_clause_empty R_answer_is_verb_final_verb R_no_prep_added	['ASI6KXF2GAUTQ', 'A1CO4EINRZCSSK']	[0.6874125874125874, 0.47]	17	4	10	1	0	0	0	0	0	0	0	0	1	-3.230385051054113	-3.2133180954877067	-2.90084228515625	-2.9117000579833983	1124.3958004746248	1083.4289186900191	433.6400143712886	443.6086977741157	0	0	0	0	0	4	1	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0.35294117647058826	0.6	0.4444444444444445	2
what writing of chopin talks about everything about piano playing has to do with proper fingering ?	his projet de méthode	for a his projet de méthode has to do	R_2 R_4_or_more_SQ_children R_final_verb_exists R_possible_ERROR R_pp_in_clause R_pp_in_final_vp R_pp_in_np_in_wh R_np_in_wh R_missing_prep R_pp_in_vp_removed R_pp_in_clause_removed R_clause_empty R_answer_is_verb_final_verb R_custom_prep_added R_custom_det_added	[]	[]	17	4	9	1	0	0	0	0	0	0	0	0	1	-3.230385051054113	-3.2133180954877067	-2.6904845767550998	-2.713711208767361	1124.3958004746248	1083.4289186900191	263.898012291769	276.9109234280712	0	0	0	0	0	4	1	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0.17647058823529413	0.3333333333333333	0.23076923076923078	0
what writing of chopin talks about everything about piano playing has to do with proper fingering ?	his projet de méthode	in the his projet de méthode writing has to do	R_2 R_4_or_more_SQ_children R_final_verb_exists R_possible_ERROR R_pp_in_clause R_pp_in_final_vp R_pp_in_np_in_wh R_np_in_wh R_missing_prep R_np_in_wh_added R_pp_in_vp_removed R_pp_in_clause_removed R_clause_empty R_answer_is_verb_final_verb R_custom_prep_added R_custom_det_added	[]	[]	17	4	10	1	0	0	0	0	0	0	0	0	1	-3.230385051054113	-3.2133180954877067	-2.7620302200317384	-2.726850128173828	1124.3958004746248	1083.4289186900191	324.29224531305556	301.26914988711536	0	0	0	0	0	4	1	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	3	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0.23529411764705882	0.4	0.29629629629629634	0
what writing of chopin talks about everything about piano playing has to do with proper fingering ?	his projet de méthode	on the his projet de méthode writing of chopin talks about everything has to do with proper fingering	R_2 R_4_or_more_SQ_children R_final_verb_exists R_possible_ERROR R_pp_in_clause R_pp_in_final_vp R_pp_in_np_in_wh R_np_in_wh R_missing_prep R_np_in_wh_added R_pp_in_vp_not_removed R_pp_in_clause_removed R_clause_empty R_answer_is_verb_final_verb R_custom_prep_added R_custom_det_added	[]	[]	17	4	18	1	0	0	0	0	0	0	0	0	1	-3.230385051054113	-3.2133180954877067	-3.0556723276774087	-2.8894445631239147	1124.3958004746248	1083.4289186900191	784.9598948065744	546.2211766914573	0	0	0	0	0	4	1	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	3	4	1	0	0	0	0	3	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0.7058823529411765	0.6666666666666666	0.6857142857142857	0
what writing of chopin talks about everything about piano playing has to do with proper fingering ?	his projet de méthode	to the his projet de méthode writing of chopin talks about everything has to do with proper fingering	R_2 R_4_or_more_SQ_children R_final_verb_exists R_possible_ERROR R_pp_in_clause R_pp_in_final_vp R_pp_in_np_in_wh R_np_in_wh R_missing_prep R_np_in_wh_added R_pp_in_vp_not_removed R_pp_in_clause_removed R_clause_empty R_answer_is_verb_final_verb R_custom_prep_added R_custom_det_added	[]	[]	17	4	18	1	0	0	0	0	0	0	0	0	1	-3.230385051054113	-3.2133180954877067	-3.101167678833008	-2.938583585951063	1124.3958004746248	1083.4289186900191	866.8587301176345	608.0247977583282	0	0	0	0	0	4	1	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	3	3	1	0	0	0	0	3	1	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	1	0	0	1	0	0	0	0	0.7058823529411765	0.6666666666666666	0.6857142857142857	0
what writing of chopin talks about everything about piano playing has to do with proper fingering ?	his projet de méthode	to a his projet de méthode writing of chopin talks about everything about piano playing has to do	R_2 R_4_or_more_SQ_children R_final_verb_exists R_possible_ERROR R_pp_in_clause R_pp_in_final_vp R_pp_in_np_in_wh R_np_in_wh R_missing_prep R_np_in_wh_added R_pp_in_vp_removed R_pp_in_clause_removed R_clause_empty R_answer_is_verb_final_verb R_custom_prep_added R_custom_det_added	[]	[]	17	4	18	1	0	0	0	0	0	0	0	0	1	-3.230385051054113	-3.2133180954877067	-3.091128455268012	-3.030366685655382	1124.3958004746248	1083.4289186900191	848.0812935910271	742.8030908532511	0	0	0	0	0	4	1	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	3	3	0	0	0	0	0	5	1	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	0.7058823529411765	0.6666666666666666	0.6857142857142857	0
what is another pan-european style ?	romanesque	it is romanesque	R_2 R_2SQ_children R_no_final_verb R_missing_prep R_pp_in_vp_not_removed R_np_replaced_with_pronoun R_clause_is_verb_final_verb_answer R_no_prep_added	['A5E2P5F1AXYZ1', 'A7SXWHGK8B40R']	[0.7111111111111111, 0.6014285714285714]	6	1	3	1	0	0	0	0	0	0	0	0	1	-2.7857449849446616	-2.758000055948893	-4.373917897542317	-4.666633288065593	244.22010614727603	231.20650454812417	1907.3852644397205	3162.0953828770603	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.16666666666666666	0.3333333333333333	0.2222222222222222	2
what is another pan-european style ?	romanesque	another pan-european style is romanesque	R_2 R_2SQ_children R_no_final_verb R_missing_prep R_pp_in_vp_not_removed R_pp_in_clause_not_removed R_clause_not_empty R_clause_is_verb_final_verb_answer R_no_prep_added	['A1B5SSGMTAQ9B5', 'A1CO4EINRZCSSK']	[0.75, 0.47]	6	1	5	1	0	0	0	0	0	0	0	0	1	-2.7857449849446616	-2.758000055948893	-4.148285675048828	-4.351880264282227	244.22010614727603	231.20650454812417	2863.5497266543116	4232.20686093233	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.6666666666666666	0.8	0.7272727272727272	2
what is another pan-european style ?	romanesque	they is because a romanesque	R_2 R_2SQ_children R_no_final_verb R_missing_prep R_pp_in_vp_not_removed R_np_replaced_with_pronoun R_clause_is_verb_final_verb_answer R_custom_prep_added R_custom_det_added	[]	[]	6	1	5	1	0	0	0	0	0	0	0	0	1	-2.7857449849446616	-2.758000055948893	-4.307308197021484	-4.215819931030273	244.22010614727603	231.20650454812417	3885.2905118355534	3259.74235799556	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.16666666666666666	0.2	0.1818181818181818	0
what is another pan-european style ?	romanesque	in a romanesque is they	R_2 R_2SQ_children R_no_final_verb R_missing_prep R_pp_in_vp_not_removed R_np_replaced_with_pronoun R_answer_is_verb_clause_final_verb R_custom_prep_added R_custom_det_added	[]	[]	6	1	5	1	0	0	0	0	0	0	0	0	1	-2.7857449849446616	-2.758000055948893	-4.008170318603516	-3.9442798614501955	244.22010614727603	231.20650454812417	2188.4767251353946	1935.975622957867	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.16666666666666666	0.2	0.1818181818181818	0
what is another pan-european style ?	romanesque	for a romanesque is he	R_2 R_2SQ_children R_no_final_verb R_missing_prep R_pp_in_vp_not_removed R_np_replaced_with_pronoun R_answer_is_verb_clause_final_verb R_custom_prep_added R_custom_det_added	[]	[]	6	1	5	1	0	0	0	0	0	0	0	0	1	-2.7857449849446616	-2.758000055948893	-4.113723373413086	-4.12427978515625	244.22010614727603	231.20650454812417	2679.802643393409	2734.6378525666655	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.16666666666666666	0.2	0.1818181818181818	0
what movie was based on an edna ferber novel ?	show boat	show boat was based on an edna ferber novel	R_2 R_4_or_more_SQ_children R_final_verb_exists R_possible_ERROR R_pp_in_clause R_pp_in_final_vp R_np_in_wh R_missing_prep R_pp_in_vp_not_removed R_pp_in_clause_removed R_clause_empty R_answer_is_verb_final_verb R_no_prep_added	['ASI6KXF2GAUTQ', 'A5E2P5F1AXYZ1', 'A1B5SSGMTAQ9B5', 'A1CO4EINRZCSSK']	[0.6874125874125874, 0.7111111111111111, 0.75, 0.47]	10	2	9	1	0	0	0	0	0	0	0	0	1	-3.0910329818725586	-2.6615400314331055	-3.4432375166151257	-3.7084888882107205	645.6988062878967	262.77367007625594	1255.7805867080117	2175.905346927854	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.7	0.7777777777777778	0.7368421052631577	4
what movie was based on an edna ferber novel ?	show boat	in show boat movie was based	R_2 R_4_or_more_SQ_children R_final_verb_exists R_possible_ERROR R_pp_in_clause R_pp_in_final_vp R_np_in_wh R_missing_prep R_np_in_wh_added R_pp_in_vp_removed R_pp_in_clause_removed R_clause_empty R_answer_is_verb_final_verb R_custom_prep_added	[]	[]	10	2	6	1	0	0	0	0	0	0	0	0	1	-3.0910329818725586	-2.6615400314331055	-3.8033695220947266	-4.382650057474772	645.6988062878967	262.77367007625594	1819.830833101691	5708.962523927217	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.3	0.5	0.37499999999999994	0
what movie was based on an edna ferber novel ?	show boat	for show boat movie was based	R_2 R_4_or_more_SQ_children R_final_verb_exists R_possible_ERROR R_pp_in_clause R_pp_in_final_vp R_np_in_wh R_missing_prep R_np_in_wh_added R_pp_in_vp_removed R_pp_in_clause_removed R_clause_empty R_answer_is_verb_final_verb R_custom_prep_added	[]	[]	10	2	6	1	0	0	0	0	0	0	0	0	1	-3.0910329818725586	-2.6615400314331055	-3.9215005238850913	-4.389199892679851	645.6988062878967	262.77367007625594	2297.662114427008	5783.241611538998	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.3	0.5	0.37499999999999994	0
what is the source of the green color in malachite pigments ?	copper	copper is the source	R_2 R_2SQ_children R_no_final_verb R_pp_in_clause R_missing_prep R_pp_in_vp_not_removed R_pp_in_clause_removed R_clause_not_empty R_answer_is_verb_clause_final_verb R_no_prep_added	['ASI6KXF2GAUTQ', 'A5E2P5F1AXYZ1']	[0.6874125874125874, 0.7111111111111111]	12	1	4	1	0	0	0	0	0	0	0	0	0	-2.4281927744547525	-2.4411500295003257	-3.842927932739258	-3.7953250408172607	174.34468607970803	179.21289604396202	1186.7038359303806	1087.0763128190417	0	0	2	0	0	2	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.25	0.75	0.375	2
what is the source of the green color in malachite pigments ?	copper	it is copper	R_2 R_2SQ_children R_no_final_verb R_pp_in_clause R_missing_prep R_pp_in_vp_not_removed R_np_replaced_with_pronoun R_clause_is_verb_final_verb_answer R_no_prep_added	['A7SXWHGK8B40R', 'A1B5SSGMTAQ9B5']	[0.6014285714285714, 0.75]	12	1	3	1	0	0	0	0	0	0	0	0	0	-2.4281927744547525	-2.4411500295003257	-4.317996342976888	-4.2571665445963545	174.34468607970803	179.21289604396202	1731.7980936223425	1559.1033634545738	0	0	2	0	0	2	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.08333333333333333	0.3333333333333333	0.13333333333333333	2
what is the source of the green color in malachite pigments ?	copper	the source of the green color is on the copper	R_2 R_2SQ_children R_no_final_verb R_pp_in_clause R_missing_prep R_pp_in_vp_not_removed R_pp_in_clause_removed R_clause_not_empty R_clause_is_verb_final_verb_answer R_custom_prep_added R_custom_det_added	[]	[]	12	1	10	1	0	0	0	0	0	0	0	0	0	-2.4281927744547525	-2.4411500295003257	-2.5261676788330076	-2.591189956665039	174.34468607970803	179.21289604396202	197.9320267359061	226.7917401549979	0	0	2	0	0	2	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	0	0	2	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.5833333333333334	0.7	0.6363636363636365	0
what is the source of the green color in malachite pigments ?	copper	with the copper is the source of the green color	R_2 R_2SQ_children R_no_final_verb R_pp_in_clause R_missing_prep R_pp_in_vp_not_removed R_pp_in_clause_removed R_clause_not_empty R_answer_is_verb_clause_final_verb R_custom_prep_added R_custom_det_added	[]	[]	12	1	10	1	0	0	0	0	0	0	0	0	0	-2.4281927744547525	-2.4411500295003257	-2.532817268371582	-2.5357799530029297	174.34468607970803	179.21289604396202	200.7063685032115	201.95495016494507	0	0	2	0	0	2	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	0	0	2	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.5833333333333334	0.7	0.6363636363636365	0
what is the source of the green color in malachite pigments ?	copper	a copper is the source of the green color	R_2 R_2SQ_children R_no_final_verb R_pp_in_clause R_missing_prep R_pp_in_vp_not_removed R_pp_in_clause_removed R_clause_not_empty R_answer_is_verb_clause_final_verb R_no_prep_added R_custom_det_added	[]	[]	12	1	9	1	0	0	0	0	0	0	0	0	0	-2.4281927744547525	-2.4411500295003257	-2.656222873263889	-2.707588619656033	174.34468607970803	179.21289604396202	245.810588149216	273.4196718192101	0	0	2	0	0	2	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	0	0	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.5833333333333334	0.7777777777777778	0.6666666666666666	0
what is the source of the green color in malachite pigments ?	copper	the source of the green color in malachite pigments is of the copper	R_2 R_2SQ_children R_no_final_verb R_pp_in_clause R_missing_prep R_pp_in_vp_not_removed R_pp_in_clause_not_removed R_clause_not_empty R_clause_is_verb_final_verb_answer R_custom_prep_added R_custom_det_added	[]	[]	12	1	13	1	0	0	0	0	0	0	0	0	0	-2.4281927744547525	-2.4411500295003257	-2.8143310546875	-2.8583541283240685	174.34468607970803	179.21289604396202	410.4945617338605	451.0097974327298	0	0	2	0	0	2	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	0	0	3	1	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.8333333333333334	0.7692307692307693	0.8	0
what is the source of the green color in malachite pigments ?	copper	he is to the copper	R_2 R_2SQ_children R_no_final_verb R_pp_in_clause R_missing_prep R_pp_in_vp_not_removed R_np_replaced_with_pronoun R_clause_is_verb_final_verb_answer R_custom_prep_added R_custom_det_added	[]	[]	12	1	5	1	0	0	0	0	0	0	0	0	0	-2.4281927744547525	-2.4411500295003257	-2.9160022735595703	-3.1359800338745116	174.34468607970803	179.21289604396202	269.1546545917498	410.5033398605494	0	0	2	0	0	2	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0.16666666666666666	0.4	0.23529411764705882	0
what is the source of the green color in malachite pigments ?	copper	in the copper is he	R_2 R_2SQ_children R_no_final_verb R_pp_in_clause R_missing_prep R_pp_in_vp_not_removed R_np_replaced_with_pronoun R_answer_is_verb_clause_final_verb R_custom_prep_added R_custom_det_added	[]	[]	12	1	5	1	0	0	0	0	0	0	0	0	0	-2.4281927744547525	-2.4411500295003257	-3.387831115722656	-3.3615997314453123	174.34468607970803	179.21289604396202	665.5682501041653	632.8971055973536	0	0	2	0	0	2	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.25	0.6	0.35294117647058826	0
what is the source of the green color in malachite pigments ?	copper	with the copper is he	R_2 R_2SQ_children R_no_final_verb R_pp_in_clause R_missing_prep R_pp_in_vp_not_removed R_np_replaced_with_pronoun R_answer_is_verb_clause_final_verb R_custom_prep_added R_custom_det_added	[]	[]	12	1	5	1	0	0	0	0	0	0	0	0	0	-2.4281927744547525	-2.4411500295003257	-3.5807952880859375	-3.552939605712891	174.34468607970803	179.21289604396202	963.8203093774756	913.6566188714969	0	0	2	0	0	2	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.16666666666666666	0.4	0.23529411764705882	0
what does not appear to help athletic performance that do not have asthma ?	inhaled beta2-agonists	inhaled beta2-agonists , not appears to help athletic performance	R_1 R_did R_pp_in_vp R_missing_prep R_no_sub R_ans_first R_pp_in_vp_removed R_pp_in_np_not_removed R_no_prep_added	['ASI6KXF2GAUTQ', 'A7SXWHGK8B40R', 'A224B7BAQ0MZSN']	[0.6874125874125874, 0.6014285714285714, 0.61]	14	2	9	1	0	0	0	0	0	0	0	0	1	-2.4542525155203685	-2.5099285670689175	-3.5117619832356772	-3.5618888007269964	195.27006964291013	220.08984062673233	1447.3907236944806	1605.8313072392264	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	3	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0.35714285714285715	0.5555555555555556	0.43478260869565216	3
what does not appear to help athletic performance that do not have asthma ?	inhaled beta2-agonists	of the inhaled beta2-agonists , not appears to help athletic performance	R_1 R_did R_pp_in_vp R_missing_prep R_no_sub R_ans_first R_pp_in_vp_removed R_pp_in_np_not_removed R_custom_prep_added R_custom_det_added	[]	[]	14	2	11	1	0	0	0	0	0	0	0	0	1	-2.4542525155203685	-2.5099285670689175	-3.1134071350097656	-3.1455726623535156	195.27006964291013	220.08984062673233	714.4248304569604	764.6128758937253	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	3	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0.35714285714285715	0.45454545454545453	0.4	0
what does not appear to help athletic performance that do not have asthma ?	inhaled beta2-agonists	inhaled beta2-agonists , they appears to help athletic performance	R_1 R_did R_pp_in_vp R_missing_prep R_no_sub R_ans_first R_pp_in_vp_removed R_np_replaced_with_pronoun R_no_prep_added	[]	[]	14	2	9	1	0	0	0	0	0	0	0	0	1	-2.4542525155203685	-2.5099285670689175	-3.5771967569986978	-3.6185887654622397	195.27006964291013	220.08984062673233	1657.589859778214	1806.0504967354736	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	3	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0.2857142857142857	0.4444444444444444	0.34782608695652173	0
what does not appear to help athletic performance that do not have asthma ?	inhaled beta2-agonists	as an inhaled beta2-agonists , he appears to help athletic performance	R_1 R_did R_pp_in_vp R_missing_prep R_no_sub R_ans_first R_pp_in_vp_removed R_np_replaced_with_pronoun R_custom_prep_added R_custom_det_added	[]	[]	14	2	11	1	0	0	0	0	0	0	0	0	1	-2.4542525155203685	-2.5099285670689175	-2.91468637639826	-3.0405817898837	195.27006964291013	220.08984062673233	469.6732707256572	612.6324178519894	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	3	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0.2857142857142857	0.36363636363636365	0.32	0
what does not appear to help athletic performance that do not have asthma ?	inhaled beta2-agonists	of inhaled beta2-agonists , it appears to help athletic performance that do not have asthma	R_1 R_did R_pp_in_vp R_missing_prep R_no_sub R_ans_first R_pp_in_vp_not_removed R_np_replaced_with_pronoun R_custom_prep_added	[]	[]	14	2	15	1	0	0	0	0	0	0	0	0	1	-2.4542525155203685	-2.5099285670689175	-2.8376118977864584	-3.0421401977539064	195.27006964291013	220.08984062673233	457.36313298084735	711.2240525238057	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	3	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	0	1	0	2	0	0	1	1	1	1	0	0	0	0.6428571428571429	0.6	0.6206896551724138	0
what does not appear to help athletic performance that do not have asthma ?	inhaled beta2-agonists	of inhaled beta2-agonists , he appears to help athletic performance that do not have asthma	R_1 R_did R_pp_in_vp R_missing_prep R_no_sub R_ans_first R_pp_in_vp_not_removed R_np_replaced_with_pronoun R_custom_prep_added	[]	[]	14	2	15	1	0	0	0	0	0	0	0	0	1	-2.4542525155203685	-2.5099285670689175	-2.8970924377441407	-3.0584335327148438	195.27006964291013	220.08984062673233	520.0249254136422	736.6843382060149	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	3	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	0	1	0	2	0	0	1	1	1	1	0	0	0	0.6428571428571429	0.6	0.6206896551724138	0
what does not appear to help athletic performance that do not have asthma ?	inhaled beta2-agonists	not appears to help athletic performance to the inhaled beta2-agonists	R_1 R_did R_pp_in_vp R_missing_prep R_no_sub R_ans_after_vp R_pp_in_vp_removed R_pp_in_np_not_removed R_custom_prep_added R_custom_det_added	[]	[]	14	2	10	1	0	0	0	0	0	0	0	0	1	-2.4542525155203685	-2.5099285670689175	-3.0738311767578126	-3.3352298736572266	195.27006964291013	220.08984062673233	622.8622049885249	1076.532530664371	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	3	0	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	1	0	1	0	0	0	0	0.35714285714285715	0.5	0.41666666666666663	0
what does not appear to help athletic performance that do not have asthma ?	inhaled beta2-agonists	they appears to help athletic performance an inhaled beta2-agonists	R_1 R_did R_pp_in_vp R_missing_prep R_no_sub R_ans_after_vp R_pp_in_vp_removed R_np_replaced_with_pronoun R_no_prep_added R_custom_det_added	[]	[]	14	2	9	1	0	0	0	0	0	0	0	0	1	-2.4542525155203685	-2.5099285670689175	-3.411779615614149	-3.5049334632025824	195.27006964291013	220.08984062673233	1176.5263385735766	1427.0530459990034	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	3	0	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0.2857142857142857	0.4444444444444444	0.34782608695652173	0
what does not appear to help athletic performance that do not have asthma ?	inhaled beta2-agonists	he appears to help athletic performance that do not have asthma with the inhaled beta2-agonists	R_1 R_did R_pp_in_vp R_missing_prep R_no_sub R_ans_after_vp R_pp_in_vp_not_removed R_np_replaced_with_pronoun R_custom_prep_added R_custom_det_added	[]	[]	14	2	15	1	0	0	0	0	0	0	0	0	1	-2.4542525155203685	-2.5099285670689175	-2.6690800984700522	-2.8070665995279946	195.27006964291013	220.08984062673233	317.8795520281574	428.1785795158081	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	3	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1	1	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	0	1	0	2	0	0	1	1	1	1	0	0	0	0.6428571428571429	0.6	0.6206896551724138	0
